code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20231393,딥 엔드 (Deep End),코미디(2),"장편 | 일반영화 | 코미디, 드라마, 멜로/로맨스 | 92분 0초 | 영국, 서독",해당정보없음,1970년,저지 스콜리모우스키,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"<딥 엔드>는 스콜리모프스키가 영국에서 만든 여러 편의 영화중하나긴 하지만, 실제 촬영은 함부르크에서 이루어졌다 노동자 집안의 아들인 마이크는 졸업 후 런던 풀햄에 있는 공중목욕탕에서 일을 한다. 그는 그곳에서 오랫동안 일한 수잔이라는 연상의 여인에게 관심을 갖게 된다. 이런 감정을 마음대로 이용하려는 수잔의 행동 때문에 그의 관심은 곧 집착으로 바뀌게 된다. 그리고 이로 인해 결국 둘은 비극을 맞이한다. 소규모 예산과 즉석에서 만든 각본에도 불구하고 <딥 엔드>는 걸작은 아닐지라도 수작이라 할수 있다 이제 막 냉소적인 어른의 세계에 접어들어 방황하는 순진한 청년이라는 소재는 스콜리모프스키의 모든 영화 주제와 완벽하게 맞아떨어진다. 뿐만 아니라，그는 이전 작품인 <출발> 에서 매우 복잡하고 광범위한 체계를 가진 소비중심적인 문화가 서유럽 전반에 만연하며 삶을 지배하고 있음을 보여주었는데，<딥 엔드>에서도 이러한 주제를 다룬다. 또한 이 영화는 1960년대 말 런던의 쾌락적이고 위태로운 삶에 초점을 맞췄다는 점에서 ‘스윙잉 런던(Swinging London, 60년대 후반 영국에서 시작된 역동적인 문화트렌드)’ 영화라는 맥락으로 읽을 수 있다. 수잔 역의 제인 애셔는 소비문화를 상징하는 ‘나쁜 소호 여자’ 의 전형이자，당시 ‘스윙잉 런던’ 문화의 상징적인 인물로서, 그녀는 냉소적이면서도 연약한 인물을 훌륭하게 소화해냈다. (전주국제영화제)"
2023C261,따뜻한 포옹 (Warm Hug),코미디,온라인전용 | 일반영화 | 코미디 | 111분 56초 | 중국,해당정보없음,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,정반대의 성격을 지닌 강박증의 ‘바오바오’와 자유분방한 ‘쑹원놘’이 음악으로 공감대를 찾으며 서로를 치유하는 이야기를 담은 영화
2023C242,더 테러: 인디아 해즈 폴른 (Attack),액션(2),"온라인전용 | 일반영화 | 액션, SF, 스릴러 | 94분 20초 | 인도",해당정보없음,2022년,,존 에이브러햄,https://www.kobis.or.kr/common/mast/movie/2023/04/thumb_x192/thn_e84c5e56f5834b7180faa9aaf60a571b.jpg,"국가 최악의 비상사태!
테러로 폭발한 국회의사당, 납치된 총리를 구하라!

테러리스트를 잡는 특수 요원 ‘아르준’은
공항 테러로 인해 사랑하는 연인을 잃게 된다.

몇 년 후 군인으로 위장한 테러범들의 무자비한 폭격으로
국회의사당이 무너지고 총리가 납치되자,
국가 최악의 비상사태가 선포된다.

이에 ‘아르준’은 자신의 과오를 바로잡고,
모두를 구하기 위해 다시 한번 총을 잡게 되는데…"
20226410,던전 앤 드래곤: 도적들의 명예 (Dungeons & Dragons: Honor Among Thieves),액션(2),"장편 | 일반영화 | 액션, 어드벤처, 판타지 | 133분 59초 | 12세관람가 | 미국",2023-03-29,2023년,,크리스 파인 | 미셸 로드리게즈 | 레게-장 페이지 | 저스티스 스미스 | 소피아 릴리스 | 휴 그랜트,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_644062f09eb24f9ebd3d08e378aeeb59.jpg,"한때는 명예로운 기사였지만, ‘어떤 사건’ 이후
‘홀가’, ‘사이먼’, ‘포지’와 함께 도적질을 하게 된 ‘에드긴’.
‘소피나’의 제안으로 ‘부활의 서판’을 얻기 위해 ‘코린의 성’에 잠입하지만
‘포지’와 ‘소피나’의 배신으로 실패하고 감옥에 갇힌다.

기발한 방법으로 탈옥에 성공한 ‘에드긴’과 ‘홀가’는 소중한 사람들과 다시 만나고,
‘부활의 서판’도 되찾기 위해 자신만의 팀을 꾸리기 시작하는데…

옛 동료인 소질 없는 소서러 ‘사이먼’과
새롭게 합류한 변신 천재 드루이드 ‘도릭’, 재미 빼고 다 가진 팔라딘 ‘젠크’까지
어딘가 2% 부족한 오합지졸로 가득한 이 팀,
과연 무사히 모험을 끝마칠 수 있을까?

<가디언즈 오브 갤럭시><어벤져스: 에이지 오브 울트론> 제작진이 선보이는
매력만점 롤플레잉 액션 어드벤처 무비가 온다!"
2023C243,다크 블레이드 (Blades in the Darkness),액션(1),"온라인전용 | 일반영화 | 액션, 공포(호러) | 83분 40초 | 이탈리아",해당정보없음,2022년,,,https://www.kobis.or.kr/common/mast/movie/2023/04/thumb_x192/thn_505610d130934dbab7f24e1fe0430653.jpg,알바니아의 티라나 1997년. 공산주의 몰락이 남긴 혼란은 피비린내 나는 내전의 문을 열었다. 외소한 마티아는 또래 친구들에게 괴롭힘을 피해 버려진 어느 건물에 숨는다. 그리고 그곳 지하에 숨어있던 과거 공산독재치하에서 국민을 감시 학살하던 조직에 납치당한다. 티라나 2022년. 세명의 젊은이들이 새로운 미래를 계획하고 있다. 이전 공산 정권이 사용하던 건물 지하의 벙커를 사용한 젊은이들의 현대적인 클럽을 만들기 위해 동분서주한다. 하지만 이 욕망은 더러운 돈을 노리는 마약 카르텔의 표적인 되어 쫓기게 된다. 하지만 그들이 두려워해야 할 것은 더 무서운 어둠속의 존재이다. 치명적인 칼날로 무장한 피에 굶주린 안티 히어로가 무차별 학살을 시작한다.
20217905,데시벨 (Decibel),액션,장편 | 일반영화 | 액션 | 109분 57초 | 12세이상관람가 | 한국,2022-11-16,2021년,황인호,김래원(강도영) | 정상훈(오대오) | 이종석(전태성) | 박병은(차영한) | 신윤주(강설영),https://www.kobis.or.kr/common/mast/movie/2022/11/thumb_x192/thn_f05bd85b36414a6fa0b27c359c738a10.jpg,"소음이 커지는 순간 폭.발.한.다

물이 끓는 주전자 소리, 창문 여는 소리, 놀이터 아이들의 웃음 소리…
잠시 후, 거대한 굉음과 함께 단독 주택이 폭발했다는 뉴스 속보가 전해진다.
그리고, 뉴스를 지켜보던 전직 해군 부함장(김래원)에게 걸려온 전화

“소음이 커지면 터집니다. 다음 타깃은 축구 경기장이에요”

사태를 파악할 겨를도 없이, 관중들로 가득 찬 축구 경기장을
다음 테러의 타깃으로 지목하는 폭탄 설계자(이종석)

소음이 커지는 순간 폭발하는 특수 폭탄의 위협은 계속되고,
사상 최대의 도심 폭탄 테러를 막기 위해 모든 비밀을 손에 쥔 폭탄 설계자를 찾아야만 하는데…

도심 한복판에서 벌어지는 사운드 테러 액션
오늘 반드시 이 폭발을 막아야만 한다!"
2023C501,더 벙커 (The Lair),액션(1),"장편 | 일반영화 | 액션, 공포(호러) | 97분 0초 | 15세이상관람가 | 영국",2023-03-23,2022년,닐 마샬,조나단 하워드,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_672e5e251f854adab64de7a62b52a21a.jpg,"영국 공군 조종사 싱클레어 대위는 아프가니스탄에서 정찰 임무를 수행하던 중에
반군의 스팅어 미사일에 맞아 격추된다.
그녀는 반군을 모두 죽이고 후퇴하던 중 지하 벙커에 떨어져 갇힌다.
그곳에서 정체불명의 괴물을 마주친 싱클레어 대위는
목숨을 건 사투 끝에 간신히 빠져나와 아프간 전진 기지에서 파견 나온 미군에게 구조된다.
그날 밤 지하 벙커에서 나온 정체불명의 괴물들이 미군 기지로 쳐들어오자
군 상부는 비핵무기 중 가장 강력한 폭탄인 ‘모압 (MOAB)’으로
괴물들을 제압하기로 결정하고 즉시 폭격기가 출격한다.

괴물들의 습격과 폭격을 피하기 위한 대원들의 목숨을 건 전투가 시작된다!"
2023C981,돛단배라 불린 아이 (A Boy Called Sailboat),코미디(1),"온라인전용 | 일반영화 | 코미디, 드라마 | 86분 12초 | 미국",해당정보없음,2017년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_6f9e9952fc00483bae0ecdf15e334571.jpg,"어릴 때부터 돛단배를 즐겨 그리면서 '돛단배'라는 이름을 갖게 된 아이가 어느 날, 뜻하지 않게 작은 기타를 발견한다. 입원한 아부엘라, 즉 할머니의 부탁으로 노래를 만들기로 하고 기타를 배운 돛단배는 경이로운 노래를 만들어내면서 오랜 가뭄 끝에 내리는 단비처럼 듣는 사람들의 영혼을 울리고 삶을 긍정적으로 바꾸는 기적을 몰고 온다."
20227979,더 디너(가제),기타,장편 | 일반영화 | 기타 | 한국,해당정보없음,2022년,허진호,설경구 | 장동건 | 김희애 | 수현,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,서로 다른 신념의 두 형제 부부가 우연히 끔찍한 비밀을 마주하게 되면서 벌어지는 이야기
20230523,더 웨일 (The Whale),드라마,장편 | 예술영화 | 드라마 | 116분 53초 | 15세이상관람가 | 미국,2023-03-01,2022년,대런 아로노프스키,브렌든 프레이저(찰리),https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_0f1258aa009f494cbe5c0c388bfb4018.jpg,"“네가 얼마나 놀라운 사람인지 알려주고 싶었어”

272kg의 거구로 세상을 거부한 채 살아가는 대학 강사 ‘찰리’는
남은 시간이 얼마 없음을 느끼고
오랫동안 만나지 못한 10대 딸 ‘엘리’를 집으로 초대한다.
그리고, 매일 자신을 찾아와 에세이 한 편을 완성하면 전 재산을 주겠다고 제안한다."
20228555,더 퍼스트 슬램덩크 (The First Slam Dunk),애니메이션,장편 | 일반영화 | 애니메이션 | 124분 26초 | 12세이상관람가 | 일본,2023-01-04,2022년,이노우에 다케히코,,https://www.kobis.or.kr/common/mast/movie/2022/12/thumb_x192/thn_de3eb9d23b1b49e58b5f06b96d5fa6b5.jpg,"전국 제패를 꿈꾸는 북산고 농구부 5인방의 꿈과 열정, 멈추지 않는 도전을 그린 영화"
20230200,똑똑똑 (Knock at the Cabin),미스터리(1),"장편 | 일반영화 | 미스터리, 스릴러 | 100분 0초 | 15세이상관람가 | 미국",2023-03-08,2023년,M. 나이트 샤말란,데이브 바티스타 | 조나단 그로프 | 루퍼트 그린트,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_efa577efafe8477a94c758a3691be9d3.jpg,"똑똑똑, 휴가를 즐기는 가족에게 찾아온 선택의 그림자

휴가를 떠난 한 가족은 별장에 무단침입한 낯선 방문자들과 대치하게 된다.
‘레너드’(데이브 바티스타)와 낯선 방문자들은 세상의 종말을 막으러 왔다며,
가족 중 한 명을 희생시켜야만 인류의 멸망을 막을 수 있다는 잔혹한 선택을 하게 하는데…

가족을 살리면 인류가 멸망하고, 인류를 살리면 가족이 죽는다!"
19548013,다이얼 M을 돌려라 (Dial M For Murder),범죄(2),"장편 | 일반영화 | 범죄, 미스터리, 스릴러 | 105분 0초 | 미국",해당정보없음,1954년,알프레드 히치콕,레이 밀랜드 | 그레이스 켈리 | 로버트 커밍스 | 존 윌리엄스,https://www.kobis.or.kr/common/mast/movie/2015/12/thumb_x192/thn_7a9736f5c14b495d818a72ee875e1239.jpg,"전직 테니스 선수 토니는 부유한 마고와 결혼한 후 사업을 시작한다. 그러나 토니는 마고가 추리소설가 마크와 불륜관계임을 알게 된다. 분개한 토니는 마고의 유산을 노려 그녀를 죽일 계획을 세우고, 옛 친구 스완을 끌어들인다. 그런데 오히려 스완이 마고의 손에 죽고 만다. 스릴 넘치는 미스터리 실내극. 히치콕이 그린 이상적인 금발여배우로 그레이스 켈리가 히치콕과 처음 만난 작품. 특히, 마고가 스완의 습격을 받지만 도리어 스완을 죽이는 장면은 숨막히는 명장면이다."
20210406,당신의 우주 (Your Universe),SF,장편 | 독립영화 | SF | 61분 22초 | 한국,해당정보없음,2021년,임진평,김기현 | 김성호 | 양우진 | 윤유순 | 임진평,https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_e94cae5324bb49598c851874836e08f2.jpg,"같은 모습을 가지고 같은 시간을 공유하는 수없이 많은 우주가 있다고? 지금 여기 살고 있는 내가 아닌 다른 세계에 또 내가 살고 있다고? 그게 가능해? 그런 걸 평행우주라고 한다고? 엥? 심지어 평행우주를 경험한 사람이 있다고? 그 사람들을 ‘여행자’라고 한다고? 그 여행자들을 인터뷰했는데 내가 보여 달라고 했다고?
감독인 ‘나’에게 이런 말도 안 되는 연락을 해 온 후배는 사실 잘 알지도 못하는 사이인데, 어쨌든 내 부탁이었다며 기이한 경험을 한 사람들을 인터뷰한 클립들을 메일로 보내왔다. 믿어, 말아? 이 영상들이 참인지 거짓인지 한 명 한 명 다 만나보는 수밖에."
20230614,대결! 애니메이션 (ANIME SUPREMACY!),드라마,장편 | 예술영화 | 드라마 | 128분 44초 | 12세이상관람가 | 일본,해당정보없음,2022년,요시노 코헤이,나카무라 토모야,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"공무원을 포기하고 애니메이션 제작에 도전하면서, 업계 최고의 감독과 대결을 하기 위해 치열하게 작품을 만들어가는 과정을 다룬 영화"
20230591,더 테러 (Hot Seat),액션(1),"장편 | 일반영화 | 액션, 스릴러 | 98분 59초 | 15세이상관람가 | 미국",해당정보없음,2022년,제임스 쿨렌 브레삭,멜 깁슨 | 섀넌 도허티,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,오스카 수상자 멜 깁슨이 폭파 사건을 소재로 한 사이버 스릴러물에 활기를 불어넣었다. IT 전문가 올랜도 프라이어(케빈 딜런)가 사무실 책상 의자 아래에 설치된 폭탄을 발견하면서 사건은 본격적으로 시작한다. 한 해커가 눈에 띄지 않는 곳에서 안내 스피커를 통해 올랜도에게 그의 목숨을 담보로 온라인으로 디지털 자금을 해킹하고 공원 폭파범에 대해 거짓 자수하라고 명령한다. 은퇴를 앞둔 경찰인 폭탄 제거 전문가 월리스(멜 깁슨)가 현장에 도착하자 해커는 올랜도를 폭파범이라고 모함한다. 올랜도가 자신의 이름을 방송에 공개한 뒤 진짜 테러리스트를 밝히는 상황으로 바뀌며 이야기의 긴장감은 최고조가 되는데....
20212446,단'ㅅ 패밀리 남바완,액션,장편 | 일반영화 | 액션 | 99분 7초 | 한국,해당정보없음,2021년,박한준,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"현세를 살아가는 단군의 마지막 후예.
하지만 현실은 학교에서 빵셔틀 넘버원을 하고 있다.
피할 수 없으면 즐기라고... 참고 또 참을 바엔 셔틀계의 넘버원이 되길 작정하고, 결국 남바완이 되었다

남바완, 강단의 각성을 막으려하는 일본 신화의 후예와 비열한 일진으로부터,
가족과 사랑하는 사람을 지키기 위해선 금기를 깨야한다."
